8.008054E+03 1.653385E-02 4.376085E-02 4.659554E-01 4.699979E-01 -6.787350E-13 5.881823E-10 1.666082E+03 -1.746734E+03 1.666321E+03 0.000000E+00 7.150452E-03 3.152365E+01 1.560052E+03 1.671386E+01 1.434259E-01 1.042008E+03 1.703598E+04 7.198981E-04 4.702972E-03 8.224194E-01 -4.109572E-01 3.933367E-01 2.026008E-03 1.991013E+03 -2.247110E+03 1.637237E+03 5.116517E+03 -1.159743E+03 2.756402E+03 -2.790937E+03 2.488797E+01 1000012 2.229903E+00 2.131430E-07 2.060841E-39 2.104627E-39 9.821631E-56 3sigma 30 0203 -2.349082E+01 -4.734463E+03 1.911825E+03 2.500066E+03 -2.463647E+03 1.671386E+01 1.415299E+07 1.732959E+07 1.214947E+07 2.947484E+07 7.619638E+06 2.494292E+07 5.735276E+06 1.080806E+07 2.433763E+06 3.333333E-01 1.111111E-01 1.111111E-01 3.333333E-01 1.788417E+03 1.789093E+03 -0.000000E+00 -0.000000E+00 4.482825E-11 -0.000000E+00 -0.000000E+00 -1.000000E+00 1.276909E+02 2.814450E-04 0.000000E+00
6.136232E+03 1.634886E-02 1.524180E-01 2.413548E-01 5.057071E-01 -1.048564E-12 5.251130E-10 1.726099E+03 1.797759E+03 1.795490E+03 0.000000E+00 6.440987E-04 3.233340E+01 1.083360E+03 9.430914E+00 1.607395E-01 -4.565177E+02 1.695506E+04 -2.432156E-03 -9.732983E-01 1.231082E-01 -1.432164E-01 1.304495E-01 -8.810371E-04 1.083430E+03 1.747934E+03 1.762645E+03 4.821722E+03 -2.416179E+03 -2.181910E+03 6.901809E+03 -1.146662E+02 1000012 2.015672E-01 1.014671E-05 1.703433E-04 7.418125E-03 1.544424E-26 3sigma 30 0232 -7.612743E+00 3.700321E+03 2.060951E+03 2.334118E+03 -4.444031E+03 9.430914E+00 1.439757E+07 1.367755E+07 6.179385E+06 1.974797E+07 2.531747E+07 4.402336E+06 7.311790E+06 1.401361E+06 2.871033E+07 -7.142857E-01 -1.428571E-01 4.285714E-01 -1.428571E-01 -1.940454E+03 1.965120E+03 1.000000E+00 0.000000E+00 0.000000E+00 -2.748604E-10 0.000000E+00 0.000000E+00 1.253435E+02 3.133300E-04 0.000000E+00
5.177199E+03 1.795624E-02 1.906036E-01 2.943566E-01 4.312472E-01 -2.898191E-13 1.824467E-09 2.116733E+03 2.338882E+03 2.339047E+03 7.985556E-04 0.000000E+00 6.608862E+01 1.856613E+03 7.563415E+00 3.160424E-01 8.845660E+02 1.200123E+04 -7.291838E-04 -9.988561E-01 -4.015340E-04 -3.857474E-02 -2.824370E-02 -2.705282E-04 1.924664E+03 -2.126204E+03 2.311637E+03 2.738951E+03 -2.784657E+02 1.485397E+03 -9.615181E+03 -3.621167E+01 1000012 3.485441E-01 1.916960E-04 1.348859E-11 3.711476E-11 5.397069E-30 2sigma 30 0246 1.413967E+01 -4.512986E+03 2.704809E+03 1.298046E+03 -7.027959E+02 7.563415E+00 2.128737E+07 3.050903E+07 1.053813E+07 2.421620E+07 9.426166E+06 1.506504E+07 1.541624E+06 2.204157E+07 1.685670E+07 4.285714E-01 -4.285714E-01 -1.000000E+00 -1.428571E-01 -2.679055E+03 2.688515E+03 -1.767383E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00 -0.000000E+00 -0.000000E+00 1.234950E+02 3.382903E-04 0.000000E+00
5.482493E+03 1.987392E-02 1.733653E-01 2.676611E-01 4.326340E-01 -7.079508E-13 9.231210E-10 1.477480E+03 1.539451E+03 1.478518E+03 0.000000E+00 1.064858E-04 3.147338E+01 7.827164E+02 1.255789E+01 1.910734E-01 -4.495578E+02 1.261965E+04 5.168904E-04 -1.176923E-01 9.617715E-01 -1.859735E-01 1.629597E-01 1.355791E-03 7.864867E+02 1.560184E+03 1.437555E+03 4.758011E+03 -1.635638E+03 -2.052324E+03 8.458176E+03 -9.496055E+01 1000012 1.228713E-01 1.280618E-04 1.707978E-04 7.412829E-03 2.850358E-26 3sigma 30 0265 -7.832832E+00 3.306598E+03 1.681365E+03 2.305149E+03 -4.120961E+03 1.255789E+01 1.802356E+07 1.317415E+07 6.678766E+06 1.768368E+07 2.413733E+07 4.745079E+06 6.567042E+06 1.461284E+06 2.397642E+07 -4.285714E-01 4.285714E-01 1.000000E+00 1.428571E-01 -1.720912E+03 1.735132E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 4.671584E-11 1.258924E+02 3.043848E-04 0.000000E+00
5.150189E+03 1.919368E-02 2.429719E-01 1.932889E-01 4.645245E-01 -8.458258E-13 5.921189E-10 1.431306E+03 -1.791453E+03 1.431397E+03 0.000000E+00 0.000000E+00 3.326074E+01 7.252792E+02 1.131369E+01 1.771616E-01 -4.951227E+02 1.418770E+04 -4.886887E-04 -7.501584E-03 9.867163E-01 -1.251215E-01 1.033370E-01 6.288839E-04 7.292513E+02 2.129927E+03 1.386825E+03 5.010487E+03 -1.635445E+03 -2.263634E+03 8.031399E+03 -1.219903E+02 1000012 1.098371E-01 1.799328E-04 1.701198E-04 7.413073E-03 3.077947E-26 3sigma 30 0282 -8.347809E+00 4.515160E+03 1.622137E+03 2.431237E+03 -3.577924E+03 1.131369E+01 1.785070E+07 1.381281E+07 6.446601E+06 2.094124E+07 2.537958E+07 4.161679E+06 6.499551E+06 1.561908E+06 2.735675E+07 5.555556E-01 -5.555556E-01 -1.000000E+00 1.111111E-01 1.796394E+03 1.801228E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 6.655719E-11 1.267239E+02 3.007048E-04 0.000000E+00
6.271839E+03 1.730802E-02 1.182420E-01 2.808604E-01 4.811163E-01 -9.934344E-13 7.434539E-10 1.638968E+03 1.677479E+03 1.639520E+03 0.000000E+00 0.000000E+00 3.264915E+01 1.514637E+03 1.188427E+01 1.854736E-01 -4.060195E+02 1.562932E+04 -6.270047E-04 -1.117915E-01 9.828893E-01 -1.130708E-01 9.298298E-02 1.708247E-04 1.514725E+03 1.691980E+03 1.591917E+03 4.200731E+03 -1.478316E+03 -2.299959E+03 7.650675E+03 -1.336378E+02 1000012 3.154792E-01 8.329465E-06 1.703681E-04 7.422325E-03 9.256397E-27 3sigma 30 0369 -9.193774E+00 3.594096E+03 1.863073E+03 2.019579E+03 -3.010131E+03 1.188427E+01 1.700568E+07 1.233989E+07 8.023596E+06 1.784608E+07 2.264440E+07 4.498454E+06 5.747520E+06 1.471084E+06 2.522488E+07 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 -2.058443E+03 2.066650E+03 -1.000000E+00 0.000000E+00 0.000000E+00 1.566226E-10 0.000000E+00 0.000000E+00 1.242670E+02 4.051797E-04 0.000000E+00
5.104725E+03 1.866081E-02 2.794525E-01 1.667078E-01 4.726413E-01 -8.892703E-13 5.079847E-10 1.278243E+03 1.595878E+03 1.278314E+03 0.000000E+00 0.000000E+00 3.151582E+01 1.102390E+03 1.004331E+01 1.666122E-01 -3.734586E+02 1.535973E+04 3.604637E-04 -1.013167E-02 9.938888E-01 -8.817142E-02 6.563572E-02 3.070772E-04 1.105538E+03 1.619501E+03 1.231094E+03 4.859853E+03 -1.822296E+03 -2.490458E+03 6.625916E+03 -8.699327E+01 1000012 2.158070E-01 1.495439E-04 1.706832E-04 7.418981E-03 1.600512E-26 3sigma 30 0434 -7.966023E+00 3.436947E+03 1.440422E+03 2.352628E+03 -3.851829E+03 1.004331E+01 1.967968E+07 1.382470E+07 6.571688E+06 2.230715E+07 2.185545E+07 4.809795E+06 6.945572E+06 1.258047E+06 2.440566E+07 -6.000000E-01 6.000000E-01 1.000000E+00 -2.000000E-01 -1.824916E+03 1.831481E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 2.332288E-11 1.270773E+02 2.886984E-04 0.000000E+00
5.631429E+03 2.033906E-02 1.689961E-01 2.609173E-01 4.321187E-01 -8.264355E-13 6.862548E-10 1.508578E+03 1.625080E+03 1.509705E+03 0.000000E+00 3.521936E-04 3.144930E+01 5.736626E+02 1.070494E+01 1.821779E-01 -5.645332E+02 1.300000E+04 -6.300443E-04 8.329197E-02 -9.409020E-01 2.427861E-01 -2.209459E-01 -1.800033E-03 5.787515E+02 1.652802E+03 1.480169E+03 3.913673E+03 -1.663956E+03 -2.506321E+03 8.393921E+03 -8.714143E+01 1000012 7.580106E-02 1.020143E-04 1.706987E-04 7.405931E-03 4.605055E-26 3sigma 30 0444 -9.043245E+00 3.516964E+03 1.733116E+03 1.878128E+03 -4.211544E+03 1.070494E+01 1.863921E+07 1.452896E+07 6.731991E+06 2.149601E+07 2.664405E+07 4.730273E+06 7.542621E+06 1.389194E+06 2.611811E+07 -4.285714E-01 4.285714E-01 1.000000E+00 1.428571E-01 -1.686638E+03 1.706677E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 7.526555E-11 1.258018E+02 3.053458E-04 0.000000E+00
6.273941E+03 1.723728E-02 1.755714E-01 2.867916E-01 4.531963E-01 -3.117750E-13 1.397280E-09 2.157095E+03 -2.345009E+03 2.157209E+03 0.000000E+00 0.000000E+00 3.504071E+01 1.980844E+03 9.039262E+00 3.013735E-01 9.933517E+02 1.558773E+04 2.678634E-04 -3.428617E-04 -9.986144E-01 4.299105E-02 -3.034560E-02 -1.607000E-04 1.982783E+03 -2.354029E+03 2.116095E+03 2.332934E+03 -3.444229E+02 1.425869E+03 -9.901364E+03 -2.240896E+01 1000012 8.058794E-01 2.026910E-05 1.703074E-04 7.425473E-03 3.727340E-27 3sigma 30 0463 1.482213E+01 -4.997027E+03 2.476073E+03 1.104043E+03 -7.871126E+02 9.039262E+00 2.244767E+07 2.769928E+07 1.100345E+07 2.385900E+07 1.191255E+07 1.365710E+07 1.487050E+06 2.150494E+07 1.741906E+07 1.111111E-01 2.222222E-01 -6.666667E-01 -7.777778E-01 -3.312961E+03 3.315134E+03 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 2.646696E-10 1.238426E+02 3.395751E-04 0.000000E+00
5.002948E+03 1.442391E-02 1.740198E-01 2.754849E-01 5.075201E-01 -3.580667E-13 1.005448E-09 1.657651E+03 1.665585E+03 1.660628E+03 0.000000E+00 2.706730E-02 3.222727E+01 1.656814E+03 2.449682E+01 1.684463E-01 -3.361998E+01 1.368353E+04 -3.285681E-03 6.052000E-02 -9.393890E-02 7.042099E-01 7.011287E-01 2.977735E-03 2.958541E+03 -2.172408E+03 -2.114356E+03 1.063754E+04 1.725132E+03 2.451499E+03 -9.637773E+03 4.134456E+02 1000012 4.392288E-01 1.139704E-04 1.213831E-39 6.115434E-38 5.080414E-57 3sigma 30 0514 1.379031E+01 -4.509756E+03 -2.459036E+03 5.381931E+03 3.119798E+03 2.449682E+01 1.971886E+07 1.555949E+07 1.364771E+07 2.394645E+07 2.074346E+07 3.938420E+06 1.369970E+07 1.803170E+07 2.745031E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.147905E+03 2.223272E+03 -0.000000E+00 -0.000000E+00 1.686272E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00 1.222121E+02 3.691584E-04 0.000000E+00
5.216826E+03 1.969519E-02 1.308866E-01 2.862570E-01 4.453943E-01 -5.761728E-13 2.403761E-09 1.263698E+03 -1.276660E+03 1.268758E+03 0.000000E+00 4.423235E-02 3.074842E+01 8.102533E+02 1.008704E+01 1.524847E-01 -5.001522E+02 1.165410E+04 1.163107E-03 -1.129142E-01 1.259613E-01 -6.995297E-01 6.942581E-01 6.831458E-03 8.138084E+02 1.581635E+03 1.681550E+03 5.329625E+03 -1.837680E+03 -2.007121E+03 6.743382E+03 -8.686362E+01 1000012 1.361675E-01 2.322865E-04 1.709020E-04 7.413113E-03 2.489101E-26 1sigma 30 0521 -6.734800E+00 3.344282E+03 1.965489E+03 2.594752E+03 -4.364428E+03 1.008704E+01 1.320080E+07 1.292291E+07 7.798038E+06 2.002538E+07 2.402275E+07 4.351222E+06 7.586111E+06 1.362481E+06 2.791785E+07 2.857143E-01 -2.857143E-01 2.857143E-01 8.571429E-01 1.564641E+03 1.746238E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 1.134648E-10 1.245078E+02 3.215573E-04 0.000000E+00
5.904618E+03 1.647373E-02 1.520107E-01 2.406549E-01 5.069322E-01 -9.378713E-13 4.833399E-10 1.240575E+03 -1.241106E+03 1.242028E+03 0.000000E+00 4.141578E-02 3.165405E+01 8.970732E+02 1.169487E+01 1.056166E-01 1.206899E+04 1.621674E+04 -1.399166E-03 7.984912E-02 1.508435E-02 7.052151E-01 -7.043127E-01 -3.136258E-03 8.974938E+02 1.679126E+03 -2.612210E+03 8.134595E+03 -8.120675E+02 -2.424174E+03 7.752215E+03 9.853777E+01 1000012 2.076694E-01 1.818740E-05 1.704925E-04 7.416324E-03 1.513684E-26 3sigma 30 0535 1.159816E+01 3.506678E+03 -3.042985E+03 4.057143E+03 -1.476185E+03 1.169487E+01 2.363414E+07 1.719564E+07 1.399370E+07 1.734463E+07 2.260718E+07 1.114831E+06 1.144652E+06 2.595599E+07 6.866946E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 1.663174E+03 2.716648E+03 1.000000E+00 4.516856E-25 0.000000E+00 -1.695567E-09 1.795177E-25 0.000000E+00 1.227915E+02 3.530618E-04 0.000000E+00
5.698481E+03 1.451573E-02 1.726775E-01 2.733706E-01 5.071695E-01 -4.023525E-13 9.577675E-10 1.764892E+03 1.775614E+03 1.768341E+03 0.000000E+00 3.008518E-02 3.214137E+01 1.669393E+03 2.722457E+01 1.576194E-01 -3.356428E+01 1.562411E+04 2.587899E-03 -7.578363E-02 1.368388E-01 -7.004226E-01 -6.963658E-01 -2.855698E-03 3.048376E+03 -2.178486E+03 -2.051228E+03 9.483334E+03 1.874738E+03 2.695762E+03 -9.192293E+03 4.472938E+02 1000012 3.080761E+00 2.409107E-05 2.913490E-39 4.864263E-37 2.105512E-55 3sigma 30 0555 1.363376E+01 -4.533431E+03 -2.387195E+03 4.768200E+03 3.397504E+03 2.722457E+01 2.105228E+07 1.515788E+07 1.524268E+07 2.608650E+07 2.153774E+07 4.334053E+06 1.268531E+07 1.592342E+07 2.786874E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.152735E+03 2.157571E+03 -0.000000E+00 -0.000000E+00 2.751530E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00 1.226821E+02 3.649330E-04 0.000000E+00
5.430994E+03 1.752046E-02 1.027162E-01 3.369455E-01 4.557628E-01 -6.784525E-13 2.021344E-09 1.466398E+03 1.636095E+03 1.466832E+03 0.000000E+00 1.508010E-04 3.182069E+01 1.018239E+03 1.225905E+01 2.007832E-01 -3.756994E+02 1.187240E+04 -6.655215E-04 4.267249E-02 -9.682169E-01 1.850786E-01 -1.627228E-01 -1.337256E-03 1.021616E+03 1.666892E+03 1.425921E+03 4.820348E+03 -1.863417E+03 -2.011091E+03 8.503636E+03 -8.827994E+01 1000012 1.873142E-01 1.476776E-04 1.709157E-04 7.417001E-03 1.846751E-26 1sigma 30 0618 -8.600631E+00 3.531347E+03 1.667576E+03 2.336493E+03 -4.228685E+03 1.225905E+01 1.429124E+07 1.452315E+07 6.096117E+06 1.860784E+07 1.891205E+07 5.087513E+06 5.749166E+06 1.255235E+06 2.348642E+07 0.000000E+00 0.000000E+00 5.714286E-01 5.714286E-01 -1.702025E+03 1.716696E+03 0.000000E+00 0.000000E+00 -1.000000E+00 0.000000E+00 0.000000E+00 2.458819E-10 1.235175E+02 3.366240E-04 0.000000E+00
